% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,8,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,8,11).
temperature_at_at_100m(barcis, 286, 2019,4,8,11).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,8,11).
temperature_at_at_100m(gorizia, 286, 2019,4,8,11).
temperature_at_at_100m(trieste, 294, 2019,4,8,11).
temperature_at_at_100m(gemona_stolvizza, 283, 2019,4,8,11).
temperature_at_at_100m(pordenone, 294, 2019,4,8,11).
temperature_at_at_100m(sappada_forni_villa, 283, 2019,4,8,12).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,8,12).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,12).
temperature_at_at_100m(barcis, 285, 2019,4,8,12).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,8,12).
temperature_at_at_100m(gorizia, 293, 2019,4,8,12).
temperature_at_at_100m(trieste, 294, 2019,4,8,12).
temperature_at_at_100m(gemona_stolvizza, 290, 2019,4,8,12).
temperature_at_at_100m(pordenone, 285, 2019,4,8,12).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,8,13).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,8,13).
temperature_at_at_100m(lignano_grado, 294, 2019,4,8,13).
temperature_at_at_100m(barcis, 291, 2019,4,8,13).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,8,13).
temperature_at_at_100m(gorizia, 289, 2019,4,8,13).
temperature_at_at_100m(trieste, 294, 2019,4,8,13).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,8,13).
temperature_at_at_100m(pordenone, 294, 2019,4,8,13).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,8,14).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,8,14).
temperature_at_at_100m(lignano_grado, 294, 2019,4,8,14).
temperature_at_at_100m(barcis, 289, 2019,4,8,14).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,8,14).
temperature_at_at_100m(gorizia, 287, 2019,4,8,14).
temperature_at_at_100m(trieste, 294, 2019,4,8,14).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,8,14).
temperature_at_at_100m(pordenone, 293, 2019,4,8,14).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,8,15).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,8,15).
temperature_at_at_100m(lignano_grado, 290, 2019,4,8,15).
temperature_at_at_100m(barcis, 287, 2019,4,8,15).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,8,15).
temperature_at_at_100m(gorizia, 282, 2019,4,8,15).
temperature_at_at_100m(trieste, 293, 2019,4,8,15).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,15).
temperature_at_at_100m(pordenone, 289, 2019,4,8,15).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,8,16).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,8,16).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,16).
temperature_at_at_100m(barcis, 293, 2019,4,8,16).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,8,16).
temperature_at_at_100m(gorizia, 292, 2019,4,8,16).
temperature_at_at_100m(trieste, 294, 2019,4,8,16).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,8,16).
temperature_at_at_100m(pordenone, 293, 2019,4,8,16).
temperature_at_at_100m(sappada_forni_villa, 283, 2019,4,8,17).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,17).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,17).
temperature_at_at_100m(barcis, 285, 2019,4,8,17).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,8,17).
temperature_at_at_100m(gorizia, 286, 2019,4,8,17).
temperature_at_at_100m(trieste, 294, 2019,4,8,17).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,8,17).
temperature_at_at_100m(pordenone, 285, 2019,4,8,17).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,8,18).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,18).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,18).
temperature_at_at_100m(barcis, 281, 2019,4,8,18).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,8,18).
temperature_at_at_100m(gorizia, 286, 2019,4,8,18).
temperature_at_at_100m(trieste, 294, 2019,4,8,18).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,18).
temperature_at_at_100m(pordenone, 281, 2019,4,8,18).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,8,19).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,19).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,19).
temperature_at_at_100m(barcis, 279, 2019,4,8,19).
temperature_at_at_100m(udine_palmanova, 283, 2019,4,8,19).
temperature_at_at_100m(gorizia, 292, 2019,4,8,19).
temperature_at_at_100m(trieste, 294, 2019,4,8,19).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,19).
temperature_at_at_100m(pordenone, 279, 2019,4,8,19).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,8,20).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,20).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,20).
temperature_at_at_100m(barcis, 279, 2019,4,8,20).
temperature_at_at_100m(udine_palmanova, 288, 2019,4,8,20).
temperature_at_at_100m(gorizia, 286, 2019,4,8,20).
temperature_at_at_100m(trieste, 294, 2019,4,8,20).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,20).
temperature_at_at_100m(pordenone, 279, 2019,4,8,20).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,8,21).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,21).
temperature_at_at_100m(lignano_grado, 293, 2019,4,8,21).
temperature_at_at_100m(barcis, 279, 2019,4,8,21).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,8,21).
temperature_at_at_100m(gorizia, 283, 2019,4,8,21).
temperature_at_at_100m(trieste, 288, 2019,4,8,21).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,21).
temperature_at_at_100m(pordenone, 279, 2019,4,8,21).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,8,22).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,22).
temperature_at_at_100m(lignano_grado, 294, 2019,4,8,22).
temperature_at_at_100m(barcis, 279, 2019,4,8,22).
temperature_at_at_100m(udine_palmanova, 283, 2019,4,8,22).
temperature_at_at_100m(gorizia, 282, 2019,4,8,22).
temperature_at_at_100m(trieste, 284, 2019,4,8,22).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,8,22).
temperature_at_at_100m(pordenone, 279, 2019,4,8,22).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,8,23).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,8,23).
temperature_at_at_100m(lignano_grado, 294, 2019,4,8,23).
temperature_at_at_100m(barcis, 278, 2019,4,8,23).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,8,23).
temperature_at_at_100m(gorizia, 281, 2019,4,8,23).
temperature_at_at_100m(trieste, 288, 2019,4,8,23).
temperature_at_at_100m(gemona_stolvizza, 278, 2019,4,8,23).
temperature_at_at_100m(pordenone, 278, 2019,4,8,23).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,0).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,0).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,0).
temperature_at_at_100m(barcis, 278, 2019,4,9,0).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,9,0).
temperature_at_at_100m(gorizia, 281, 2019,4,9,0).
temperature_at_at_100m(trieste, 288, 2019,4,9,0).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,0).
temperature_at_at_100m(pordenone, 279, 2019,4,9,0).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,1).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,1).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,1).
temperature_at_at_100m(barcis, 278, 2019,4,9,1).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,1).
temperature_at_at_100m(gorizia, 281, 2019,4,9,1).
temperature_at_at_100m(trieste, 288, 2019,4,9,1).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,1).
temperature_at_at_100m(pordenone, 281, 2019,4,9,1).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,2).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,2).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,2).
temperature_at_at_100m(barcis, 278, 2019,4,9,2).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,9,2).
temperature_at_at_100m(gorizia, 279, 2019,4,9,2).
temperature_at_at_100m(trieste, 290, 2019,4,9,2).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,2).
temperature_at_at_100m(pordenone, 283, 2019,4,9,2).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,3).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,3).
temperature_at_at_100m(lignano_grado, 292, 2019,4,9,3).
temperature_at_at_100m(barcis, 278, 2019,4,9,3).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,9,3).
temperature_at_at_100m(gorizia, 281, 2019,4,9,3).
temperature_at_at_100m(trieste, 288, 2019,4,9,3).
temperature_at_at_100m(gemona_stolvizza, 278, 2019,4,9,3).
temperature_at_at_100m(pordenone, 285, 2019,4,9,3).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,9,4).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,9,4).
temperature_at_at_100m(lignano_grado, 293, 2019,4,9,4).
temperature_at_at_100m(barcis, 279, 2019,4,9,4).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,4).
temperature_at_at_100m(gorizia, 281, 2019,4,9,4).
temperature_at_at_100m(trieste, 290, 2019,4,9,4).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,4).
temperature_at_at_100m(pordenone, 294, 2019,4,9,4).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,9,5).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,9,5).
temperature_at_at_100m(lignano_grado, 286, 2019,4,9,5).
temperature_at_at_100m(barcis, 279, 2019,4,9,5).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,5).
temperature_at_at_100m(gorizia, 281, 2019,4,9,5).
temperature_at_at_100m(trieste, 284, 2019,4,9,5).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,5).
temperature_at_at_100m(pordenone, 292, 2019,4,9,5).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,6).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,6).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,6).
temperature_at_at_100m(barcis, 278, 2019,4,9,6).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,9,6).
temperature_at_at_100m(gorizia, 283, 2019,4,9,6).
temperature_at_at_100m(trieste, 293, 2019,4,9,6).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,6).
temperature_at_at_100m(pordenone, 292, 2019,4,9,6).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,9,7).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,9,7).
temperature_at_at_100m(lignano_grado, 293, 2019,4,9,7).
temperature_at_at_100m(barcis, 279, 2019,4,9,7).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,7).
temperature_at_at_100m(gorizia, 281, 2019,4,9,7).
temperature_at_at_100m(trieste, 286, 2019,4,9,7).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,7).
temperature_at_at_100m(pordenone, 285, 2019,4,9,7).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,9,8).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,9,8).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,8).
temperature_at_at_100m(barcis, 279, 2019,4,9,8).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,8).
temperature_at_at_100m(gorizia, 280, 2019,4,9,8).
temperature_at_at_100m(trieste, 292, 2019,4,9,8).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,9,8).
temperature_at_at_100m(pordenone, 285, 2019,4,9,8).
temperature_at_at_100m(sappada_forni_villa, 278, 2019,4,9,9).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,9).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,9).
temperature_at_at_100m(barcis, 282, 2019,4,9,9).
temperature_at_at_100m(udine_palmanova, 282, 2019,4,9,9).
temperature_at_at_100m(gorizia, 280, 2019,4,9,9).
temperature_at_at_100m(trieste, 286, 2019,4,9,9).
temperature_at_at_100m(gemona_stolvizza, 278, 2019,4,9,9).
temperature_at_at_100m(pordenone, 286, 2019,4,9,9).
temperature_at_at_100m(sappada_forni_villa, 279, 2019,4,9,10).
temperature_at_at_100m(pontebba_tarvisio, 281, 2019,4,9,10).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,10).
temperature_at_at_100m(barcis, 281, 2019,4,9,10).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,9,10).
temperature_at_at_100m(gorizia, 285, 2019,4,9,10).
temperature_at_at_100m(trieste, 293, 2019,4,9,10).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,10).
temperature_at_at_100m(pordenone, 285, 2019,4,9,10).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,11).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,11).
temperature_at_at_100m(barcis, 293, 2019,4,9,11).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,9,11).
temperature_at_at_100m(gorizia, 292, 2019,4,9,11).
temperature_at_at_100m(trieste, 294, 2019,4,9,11).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,9,11).
temperature_at_at_100m(pordenone, 286, 2019,4,9,11).
temperature_at_at_100m(sappada_forni_villa, 281, 2019,4,9,12).
temperature_at_at_100m(pontebba_tarvisio, 283, 2019,4,9,12).
temperature_at_at_100m(lignano_grado, 283, 2019,4,9,12).
temperature_at_at_100m(barcis, 285, 2019,4,9,12).
temperature_at_at_100m(udine_palmanova, 278, 2019,4,9,12).
temperature_at_at_100m(gorizia, 279, 2019,4,9,12).
temperature_at_at_100m(trieste, 294, 2019,4,9,12).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,12).
temperature_at_at_100m(pordenone, 278, 2019,4,9,12).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,13).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,9,13).
temperature_at_at_100m(lignano_grado, 293, 2019,4,9,13).
temperature_at_at_100m(barcis, 293, 2019,4,9,13).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,9,13).
temperature_at_at_100m(gorizia, 293, 2019,4,9,13).
temperature_at_at_100m(trieste, 294, 2019,4,9,13).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,9,13).
temperature_at_at_100m(pordenone, 293, 2019,4,9,13).
temperature_at_at_100m(sappada_forni_villa, 287, 2019,4,9,14).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,9,14).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,14).
temperature_at_at_100m(barcis, 294, 2019,4,9,14).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,9,14).
temperature_at_at_100m(gorizia, 294, 2019,4,9,14).
temperature_at_at_100m(trieste, 294, 2019,4,9,14).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,9,14).
temperature_at_at_100m(pordenone, 294, 2019,4,9,14).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,15).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,15).
temperature_at_at_100m(lignano_grado, 283, 2019,4,9,15).
temperature_at_at_100m(barcis, 287, 2019,4,9,15).
temperature_at_at_100m(udine_palmanova, 278, 2019,4,9,15).
temperature_at_at_100m(gorizia, 279, 2019,4,9,15).
temperature_at_at_100m(trieste, 294, 2019,4,9,15).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,9,15).
temperature_at_at_100m(pordenone, 278, 2019,4,9,15).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,9,16).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,9,16).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,16).
temperature_at_at_100m(barcis, 293, 2019,4,9,16).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,9,16).
temperature_at_at_100m(gorizia, 294, 2019,4,9,16).
temperature_at_at_100m(trieste, 294, 2019,4,9,16).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,9,16).
temperature_at_at_100m(pordenone, 294, 2019,4,9,16).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,17).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,9,17).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,17).
temperature_at_at_100m(barcis, 293, 2019,4,9,17).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,9,17).
temperature_at_at_100m(gorizia, 293, 2019,4,9,17).
temperature_at_at_100m(trieste, 294, 2019,4,9,17).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,9,17).
temperature_at_at_100m(pordenone, 292, 2019,4,9,17).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,9,18).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,9,18).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,18).
temperature_at_at_100m(barcis, 292, 2019,4,9,18).
temperature_at_at_100m(udine_palmanova, 291, 2019,4,9,18).
temperature_at_at_100m(gorizia, 292, 2019,4,9,18).
temperature_at_at_100m(trieste, 294, 2019,4,9,18).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,9,18).
temperature_at_at_100m(pordenone, 293, 2019,4,9,18).
temperature_at_at_100m(sappada_forni_villa, 283, 2019,4,9,19).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,9,19).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,19).
temperature_at_at_100m(barcis, 288, 2019,4,9,19).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,9,19).
temperature_at_at_100m(gorizia, 293, 2019,4,9,19).
temperature_at_at_100m(trieste, 294, 2019,4,9,19).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,19).
temperature_at_at_100m(pordenone, 285, 2019,4,9,19).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,9,20).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,9,20).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,20).
temperature_at_at_100m(barcis, 288, 2019,4,9,20).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,9,20).
temperature_at_at_100m(gorizia, 283, 2019,4,9,20).
temperature_at_at_100m(trieste, 293, 2019,4,9,20).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,20).
temperature_at_at_100m(pordenone, 285, 2019,4,9,20).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,9,21).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,9,21).
temperature_at_at_100m(lignano_grado, 293, 2019,4,9,21).
temperature_at_at_100m(barcis, 287, 2019,4,9,21).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,9,21).
temperature_at_at_100m(gorizia, 281, 2019,4,9,21).
temperature_at_at_100m(trieste, 293, 2019,4,9,21).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,21).
temperature_at_at_100m(pordenone, 285, 2019,4,9,21).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,22).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,9,22).
temperature_at_at_100m(lignano_grado, 294, 2019,4,9,22).
temperature_at_at_100m(barcis, 290, 2019,4,9,22).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,9,22).
temperature_at_at_100m(gorizia, 281, 2019,4,9,22).
temperature_at_at_100m(trieste, 293, 2019,4,9,22).
temperature_at_at_100m(gemona_stolvizza, 283, 2019,4,9,22).
temperature_at_at_100m(pordenone, 285, 2019,4,9,22).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,9,23).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,9,23).
temperature_at_at_100m(lignano_grado, 293, 2019,4,9,23).
temperature_at_at_100m(barcis, 285, 2019,4,9,23).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,9,23).
temperature_at_at_100m(gorizia, 281, 2019,4,9,23).
temperature_at_at_100m(trieste, 293, 2019,4,9,23).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,9,23).
temperature_at_at_100m(pordenone, 281, 2019,4,9,23).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,10,0).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,10,0).
temperature_at_at_100m(lignano_grado, 293, 2019,4,10,0).
temperature_at_at_100m(barcis, 281, 2019,4,10,0).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,10,0).
temperature_at_at_100m(gorizia, 281, 2019,4,10,0).
temperature_at_at_100m(trieste, 293, 2019,4,10,0).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,10,0).
temperature_at_at_100m(pordenone, 281, 2019,4,10,0).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,10,1).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,10,1).
temperature_at_at_100m(lignano_grado, 293, 2019,4,10,1).
temperature_at_at_100m(barcis, 281, 2019,4,10,1).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,10,1).
temperature_at_at_100m(gorizia, 279, 2019,4,10,1).
temperature_at_at_100m(trieste, 286, 2019,4,10,1).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,10,1).
temperature_at_at_100m(pordenone, 282, 2019,4,10,1).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,10,2).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,10,2).
temperature_at_at_100m(lignano_grado, 293, 2019,4,10,2).
temperature_at_at_100m(barcis, 285, 2019,4,10,2).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,10,2).
temperature_at_at_100m(gorizia, 279, 2019,4,10,2).
temperature_at_at_100m(trieste, 287, 2019,4,10,2).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,10,2).
temperature_at_at_100m(pordenone, 282, 2019,4,10,2).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,10,3).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,10,3).
temperature_at_at_100m(lignano_grado, 292, 2019,4,10,3).
temperature_at_at_100m(barcis, 283, 2019,4,10,3).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,10,3).
temperature_at_at_100m(gorizia, 279, 2019,4,10,3).
temperature_at_at_100m(trieste, 284, 2019,4,10,3).
temperature_at_at_100m(gemona_stolvizza, 279, 2019,4,10,3).
temperature_at_at_100m(pordenone, 282, 2019,4,10,3).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,10,4).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,10,4).
temperature_at_at_100m(lignano_grado, 293, 2019,4,10,4).
temperature_at_at_100m(barcis, 285, 2019,4,10,4).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,10,4).
